group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
severe_obesity,FALSE,ageband13,90-104,126,0.5333333333333333,0.4666666666666667,0.6,0,0,0
severe_obesity,FALSE,ageband13,90-104,133,0.5333333333333333,0.4666666666666667,0.6,0,0,0
severe_obesity,FALSE,ageband13,90-104,140,0.5333333333333333,0.4666666666666667,0.6666666666666667,0,0,0
severe_obesity,FALSE,ageband13,90-104,147,0.6,0.4666666666666667,0.6666666666666667,0,0,0
severe_obesity,FALSE,ageband13,90-104,154,0.6,0.5333333333333333,0.6666666666666667,0,0,0
severe_obesity,FALSE,ageband13,90-104,161,0.6,0.5333333333333333,0.6666666666666667,0,0,0
severe_obesity,FALSE,ageband13,90-104,168,0.6,0.5333333333333333,0.7333333333333334,0,0,0
severe_obesity,FALSE,ageband13,90-104,175,0.6666666666666667,0.6,0.7333333333333334,0,0,0
severe_obesity,FALSE,ageband13,90-104,182,0.6666666666666667,0.6,0.7333333333333334,0,0,1
severe_obesity,TRUE,ageband13,20-29,7,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,14,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,21,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,28,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,35,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,42,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,49,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,56,1,0,1,0,1,0
severe_obesity,TRUE,ageband13,20-29,63,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,70,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,77,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,84,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,91,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,98,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,105,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,112,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,119,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,126,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,133,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,140,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,147,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,154,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,161,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,168,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,175,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,20-29,182,1,0,1,0,0,1
severe_obesity,TRUE,ageband13,30-39,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,30-39,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,30-39,21,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,28,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,35,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,42,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,49,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,56,0,0,0.5,0,1,0
severe_obesity,TRUE,ageband13,30-39,63,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,70,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,77,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,84,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,91,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,98,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,105,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,112,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,119,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,126,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,133,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,140,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,30-39,147,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,30-39,154,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,30-39,161,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,30-39,168,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,30-39,175,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,30-39,182,0.5,0.5,1,0,0,1
severe_obesity,TRUE,ageband13,40-49,7,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,40-49,14,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,40-49,21,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,40-49,28,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,40-49,35,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,40-49,42,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,49,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,56,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,1,0
severe_obesity,TRUE,ageband13,40-49,63,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,70,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,77,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,84,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,119,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,126,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,133,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,147,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,168,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,175,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,40-49,182,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,1
severe_obesity,TRUE,ageband13,50-54,7,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,14,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,21,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,28,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,35,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,42,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,49,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,56,0.33333333333333337,0,0.33333333333333337,0,1,0
severe_obesity,TRUE,ageband13,50-54,63,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,70,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,50-54,77,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,84,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,119,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,126,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,147,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,50-54,168,0.6666666666666667,0.33333333333333337,1,0,0,0
severe_obesity,TRUE,ageband13,50-54,175,0.6666666666666667,0.6666666666666667,1,0,0,0
severe_obesity,TRUE,ageband13,50-54,182,0.6666666666666667,0.6666666666666667,1,0,0,1
severe_obesity,TRUE,ageband13,55-59,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,55-59,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,55-59,21,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,28,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,35,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,42,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,49,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,56,0,0,0.5,0,1,0
severe_obesity,TRUE,ageband13,55-59,63,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,70,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,77,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,84,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,91,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,98,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,105,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,112,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,119,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,126,0.5,0.5,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,133,0.5,0.5,0.5,0,0,0
severe_obesity,TRUE,ageband13,55-59,140,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,147,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,154,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,161,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,168,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,175,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,55-59,182,0.5,0.5,1,0,0,1
severe_obesity,TRUE,ageband13,60-64,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,60-64,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,60-64,21,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,60-64,28,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,60-64,35,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,42,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,49,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,56,0,0,0.33333333333333337,0,1,0
severe_obesity,TRUE,ageband13,60-64,63,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,70,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,77,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,84,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,91,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,98,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,105,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,60-64,112,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,119,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,126,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,133,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,140,0.33333333333333337,0,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,147,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,154,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,161,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,168,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,175,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,60-64,182,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,1
severe_obesity,TRUE,ageband13,65-69,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,65-69,14,0.25,0,0.25,0,0,0
severe_obesity,TRUE,ageband13,65-69,21,0.25,0,0.25,0,0,0
severe_obesity,TRUE,ageband13,65-69,28,0.25,0,0.25,0,0,0
severe_obesity,TRUE,ageband13,65-69,35,0.25,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,42,0.25,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,49,0.25,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,56,0.25,0.25,0.5,0,1,0
severe_obesity,TRUE,ageband13,65-69,63,0.25,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,70,0.25,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,77,0.25,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,84,0.25,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,91,0.5,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,98,0.5,0.25,0.5,0,0,0
severe_obesity,TRUE,ageband13,65-69,105,0.5,0.25,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,112,0.5,0.25,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,119,0.5,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,126,0.5,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,133,0.5,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,140,0.75,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,147,0.75,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,154,0.75,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,161,0.75,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,168,0.75,0.5,0.75,0,0,0
severe_obesity,TRUE,ageband13,65-69,175,0.75,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,65-69,182,0.75,0.5,1,0,0,1
severe_obesity,TRUE,ageband13,70-74,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,70-74,14,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,21,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,28,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,35,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,42,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,49,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,56,0,0,0.33333333333333337,0,1,0
severe_obesity,TRUE,ageband13,70-74,63,0,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,70,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,77,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,84,0.33333333333333337,0,0.33333333333333337,0,0,0
severe_obesity,TRUE,ageband13,70-74,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,119,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,126,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,133,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,140,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,147,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,168,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,175,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
severe_obesity,TRUE,ageband13,70-74,182,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,1
severe_obesity,TRUE,ageband13,75-79,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,75-79,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,75-79,21,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,75-79,28,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,75-79,35,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,42,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,49,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,56,0,0,0.5,0,1,0
severe_obesity,TRUE,ageband13,75-79,63,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,70,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,77,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,84,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,91,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,98,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,105,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,112,0,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,119,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,126,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,133,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,140,0.5,0,0.5,0,0,0
severe_obesity,TRUE,ageband13,75-79,147,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,75-79,154,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,75-79,161,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,75-79,168,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,75-79,175,0.5,0.5,1,0,0,0
severe_obesity,TRUE,ageband13,75-79,182,0.5,0.5,1,0,0,1
severe_obesity,TRUE,ageband13,80-84,7,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,14,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,21,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,28,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,35,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,42,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,49,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,56,0,0,1,0,1,0
severe_obesity,TRUE,ageband13,80-84,63,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,70,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,77,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,84,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,91,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,98,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,105,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,112,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,119,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,126,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,133,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,140,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,147,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,154,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,161,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,168,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,175,1,1,1,0,0,0
severe_obesity,TRUE,ageband13,80-84,182,1,1,1,0,0,1
severe_obesity,TRUE,ageband13,85-89,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,21,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,28,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,35,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,42,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,49,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,85-89,56,0,0,1,0,1,0
severe_obesity,TRUE,ageband13,85-89,63,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,70,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,77,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,84,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,91,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,98,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,105,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,112,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,119,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,126,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,133,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,140,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,147,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,154,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,161,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,168,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,175,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,85-89,182,1,0,1,0,0,1
severe_obesity,TRUE,ageband13,90-104,7,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,14,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,21,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,28,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,35,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,42,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,49,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,56,0,0,0,0,1,0
severe_obesity,TRUE,ageband13,90-104,63,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,70,0,0,0,0,0,0
severe_obesity,TRUE,ageband13,90-104,77,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,84,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,91,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,98,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,105,0,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,112,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,119,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,126,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,133,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,140,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,147,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,154,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,161,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,168,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,175,1,0,1,0,0,0
severe_obesity,TRUE,ageband13,90-104,182,1,0,1,0,0,1
severe_obesity,FALSE,ethnicity5,White,7,0.03041825095057038,0.02281368821292773,0.03802281368821292,0,0,0
severe_obesity,FALSE,ethnicity5,White,14,0.05323193916349811,0.04562737642585557,0.06463878326996197,0,0,0
severe_obesity,FALSE,ethnicity5,White,21,0.08365019011406849,0.07224334600760451,0.09505703422053235,0,0,0
severe_obesity,FALSE,ethnicity5,White,28,0.11026615969581754,0.09885931558935357,0.12167300380228141,0,0,0
severe_obesity,FALSE,ethnicity5,White,35,0.13307984790874527,0.12167300380228141,0.14828897338403046,0,0,0
severe_obesity,FALSE,ethnicity5,White,42,0.15969581749049433,0.14828897338403046,0.17490494296577952,0,0,0
severe_obesity,FALSE,ethnicity5,White,49,0.18631178707224338,0.17490494296577952,0.20152091254752857,0,0,0
severe_obesity,FALSE,ethnicity5,White,56,0.21673003802281365,0.20152091254752857,0.23193916349809884,0,1,0
severe_obesity,FALSE,ethnicity5,White,63,0.2433460076045627,0.22813688212927752,0.2623574144486692,0,0,0
severe_obesity,FALSE,ethnicity5,White,70,0.2775665399239544,0.2585551330798479,0.2927756653992395,0,0,0
severe_obesity,FALSE,ethnicity5,White,77,0.30038022813688214,0.28517110266159695,0.31939163498098855,0,0,0
