group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
all,All,ethnicity5,Asian or Asian British,91,0.34883720930232553,0.32558139534883723,0.39534883720930236,0,0,0
all,All,ethnicity5,Asian or Asian British,98,0.37209302325581395,0.32558139534883723,0.41860465116279066,0,0,0
all,All,ethnicity5,Asian or Asian British,105,0.39534883720930236,0.37209302325581395,0.4651162790697675,0,0,0
all,All,ethnicity5,Asian or Asian British,112,0.41860465116279066,0.37209302325581395,0.4883720930232558,0,0,0
all,All,ethnicity5,Asian or Asian British,119,0.4651162790697675,0.41860465116279066,0.5116279069767442,0,0,0
all,All,ethnicity5,Asian or Asian British,126,0.4651162790697675,0.41860465116279066,0.5116279069767442,0,0,0
all,All,ethnicity5,Asian or Asian British,133,0.4883720930232558,0.4651162790697675,0.5581395348837209,0,0,0
all,All,ethnicity5,Asian or Asian British,140,0.5348837209302326,0.4883720930232558,0.5813953488372093,0,0,0
all,All,ethnicity5,Asian or Asian British,147,0.5581395348837209,0.5116279069767442,0.6046511627906976,0,0,0
all,All,ethnicity5,Asian or Asian British,154,0.6046511627906976,0.5581395348837209,0.6511627906976745,0,1,0
all,All,ethnicity5,Asian or Asian British,161,0.6046511627906976,0.5581395348837209,0.6511627906976745,0,0,0
all,All,ethnicity5,Asian or Asian British,168,0.6511627906976745,0.6046511627906976,0.6976744186046512,0,0,0
all,All,ethnicity5,Asian or Asian British,175,0.6511627906976745,0.6046511627906976,0.6976744186046512,0,0,0
all,All,ethnicity5,Asian or Asian British,182,0.6976744186046512,0.6511627906976745,0.7441860465116279,0,0,1
all,All,ethnicity5,Black or Black British,7,0.022222222222222143,0.022222222222222143,0.0444444444444444,0,0,0
all,All,ethnicity5,Black or Black British,14,0.0444444444444444,0.0444444444444444,0.0888888888888889,0,0,0
all,All,ethnicity5,Black or Black British,21,0.0888888888888889,0.06666666666666665,0.11111111111111105,0,0,0
all,All,ethnicity5,Black or Black British,28,0.11111111111111105,0.0888888888888889,0.15555555555555556,0,0,0
all,All,ethnicity5,Black or Black British,35,0.15555555555555556,0.11111111111111105,0.1777777777777777,0,0,0
all,All,ethnicity5,Black or Black British,42,0.1777777777777777,0.15555555555555556,0.2222222222222222,0,0,0
all,All,ethnicity5,Black or Black British,49,0.19999999999999996,0.15555555555555556,0.2222222222222222,0,0,0
all,All,ethnicity5,Black or Black British,56,0.2222222222222222,0.19999999999999996,0.2666666666666666,1,0,0
all,All,ethnicity5,Black or Black British,63,0.24444444444444446,0.2222222222222222,0.28888888888888886,0,0,0
all,All,ethnicity5,Black or Black British,70,0.28888888888888886,0.24444444444444446,0.33333333333333326,0,0,0
all,All,ethnicity5,Black or Black British,77,0.3111111111111111,0.2666666666666666,0.3555555555555555,0,0,0
all,All,ethnicity5,Black or Black British,84,0.3555555555555555,0.3111111111111111,0.4,0,0,0
all,All,ethnicity5,Black or Black British,91,0.37777777777777777,0.33333333333333326,0.42222222222222217,0,0,0
all,All,ethnicity5,Black or Black British,98,0.4,0.3555555555555555,0.4444444444444444,0,0,0
all,All,ethnicity5,Black or Black British,105,0.42222222222222217,0.37777777777777777,0.4666666666666667,0,0,0
all,All,ethnicity5,Black or Black British,112,0.4444444444444444,0.4,0.4888888888888888,0,0,0
all,All,ethnicity5,Black or Black British,119,0.4888888888888888,0.4444444444444444,0.5333333333333333,0,0,0
all,All,ethnicity5,Black or Black British,126,0.5333333333333333,0.4888888888888888,0.5777777777777777,0,0,0
all,All,ethnicity5,Black or Black British,133,0.5555555555555556,0.5111111111111111,0.6,0,0,0
all,All,ethnicity5,Black or Black British,140,0.5777777777777777,0.5333333333333333,0.6222222222222222,0,0,0
all,All,ethnicity5,Black or Black British,147,0.6222222222222222,0.5777777777777777,0.6666666666666666,0,0,0
all,All,ethnicity5,Black or Black British,154,0.6444444444444444,0.6,0.6888888888888889,0,1,0
all,All,ethnicity5,Black or Black British,161,0.6666666666666666,0.6222222222222222,0.711111111111111,0,0,0
all,All,ethnicity5,Black or Black British,168,0.6888888888888889,0.6444444444444444,0.7333333333333334,0,0,0
all,All,ethnicity5,Black or Black British,175,0.711111111111111,0.6666666666666666,0.7555555555555555,0,0,0
all,All,ethnicity5,Black or Black British,182,0.7333333333333334,0.711111111111111,0.7777777777777778,0,0,1
all,All,ethnicity5,Chinese or Other Ethnic Groups,7,0.021739130434782594,0.021739130434782594,0.04347826086956519,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,21,0.08695652173913049,0.0652173913043479,0.10869565217391308,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,28,0.10869565217391308,0.08695652173913049,0.13043478260869568,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,35,0.13043478260869568,0.10869565217391308,0.17391304347826086,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,42,0.15217391304347827,0.13043478260869568,0.19565217391304346,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,49,0.17391304347826086,0.15217391304347827,0.21739130434782616,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,56,0.21739130434782616,0.19565217391304346,0.26086956521739135,1,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,63,0.26086956521739135,0.21739130434782616,0.30434782608695654,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,70,0.28260869565217395,0.23913043478260876,0.32608695652173914,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,77,0.30434782608695654,0.26086956521739135,0.34782608695652173,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,84,0.32608695652173914,0.28260869565217395,0.3695652173913043,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,91,0.3695652173913043,0.32608695652173914,0.4130434782608696,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,98,0.3913043478260869,0.34782608695652173,0.4347826086956522,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,105,0.4347826086956522,0.3913043478260869,0.4782608695652174,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,112,0.4347826086956522,0.3913043478260869,0.5,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,119,0.4782608695652174,0.4347826086956522,0.5217391304347826,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,126,0.5,0.4565217391304348,0.5434782608695652,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,133,0.5217391304347826,0.4782608695652174,0.5652173913043479,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,140,0.5434782608695652,0.5,0.5869565217391304,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,147,0.5652173913043479,0.5217391304347826,0.6304347826086957,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,154,0.6086956521739131,0.5652173913043479,0.6521739130434783,0,1,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,161,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,168,0.6739130434782609,0.6304347826086957,0.7173913043478262,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,175,0.6956521739130435,0.6521739130434783,0.7391304347826086,0,0,0
all,All,ethnicity5,Chinese or Other Ethnic Groups,182,0.7173913043478262,0.6739130434782609,0.7608695652173914,0,0,1
all,All,ethnicity5,(Missing),7,0.04166666666666674,0.02083333333333337,0.0625,0,0,0
all,All,ethnicity5,(Missing),14,0.0625,0.04166666666666674,0.08333333333333337,0,0,0
all,All,ethnicity5,(Missing),21,0.10416666666666674,0.08333333333333337,0.125,0,0,0
all,All,ethnicity5,(Missing),28,0.14583333333333337,0.10416666666666674,0.16666666666666674,0,0,0
all,All,ethnicity5,(Missing),35,0.16666666666666674,0.14583333333333337,0.20833333333333337,0,0,0
all,All,ethnicity5,(Missing),42,0.1875,0.16666666666666674,0.22916666666666674,0,0,0
all,All,ethnicity5,(Missing),49,0.22916666666666674,0.1875,0.27083333333333337,0,0,0
all,All,ethnicity5,(Missing),56,0.22916666666666674,0.20833333333333337,0.27083333333333337,1,0,0
all,All,ethnicity5,(Missing),63,0.27083333333333337,0.22916666666666674,0.3125,0,0,0
all,All,ethnicity5,(Missing),70,0.3125,0.27083333333333337,0.35416666666666674,0,0,0
all,All,ethnicity5,(Missing),77,0.35416666666666674,0.3125,0.39583333333333337,0,0,0
all,All,ethnicity5,(Missing),84,0.375,0.33333333333333337,0.41666666666666674,0,0,0
all,All,ethnicity5,(Missing),91,0.39583333333333337,0.35416666666666674,0.4375,0,0,0
all,All,ethnicity5,(Missing),98,0.41666666666666674,0.375,0.45833333333333337,0,0,0
all,All,ethnicity5,(Missing),105,0.45833333333333337,0.41666666666666674,0.5,0,0,0
all,All,ethnicity5,(Missing),112,0.5,0.45833333333333337,0.5416666666666667,0,0,0
all,All,ethnicity5,(Missing),119,0.5208333333333334,0.47916666666666674,0.5625,0,0,0
all,All,ethnicity5,(Missing),126,0.5625,0.5208333333333334,0.6041666666666667,0,0,0
all,All,ethnicity5,(Missing),133,0.5833333333333334,0.5416666666666667,0.625,0,0,0
all,All,ethnicity5,(Missing),140,0.6041666666666667,0.5625,0.6458333333333334,0,0,0
all,All,ethnicity5,(Missing),147,0.625,0.5833333333333334,0.6666666666666667,0,0,0
all,All,ethnicity5,(Missing),154,0.6458333333333334,0.6041666666666667,0.6875,0,1,0
all,All,ethnicity5,(Missing),161,0.6666666666666667,0.625,0.7083333333333334,0,0,0
all,All,ethnicity5,(Missing),168,0.7083333333333334,0.6666666666666667,0.75,0,0,0
all,All,ethnicity5,(Missing),175,0.7083333333333334,0.6666666666666667,0.75,0,0,0
all,All,ethnicity5,(Missing),182,0.75,0.7083333333333334,0.7916666666666667,0,0,1
all,All,region,North East and Yorkshire,7,0.028000000000000025,0.02400000000000002,0.03600000000000003,0,0,0
all,All,region,North East and Yorkshire,14,0.05599999999999994,0.04799999999999993,0.06399999999999995,0,0,0
all,All,region,North East and Yorkshire,21,0.07999999999999996,0.07199999999999995,0.09199999999999997,0,0,0
all,All,region,North East and Yorkshire,28,0.10399999999999998,0.09199999999999997,0.12,0,0,0
all,All,region,North East and Yorkshire,35,0.136,0.12,0.14800000000000002,0,0,0
all,All,region,North East and Yorkshire,42,0.16000000000000003,0.14400000000000002,0.17599999999999993,0,0,0
all,All,region,North East and Yorkshire,49,0.18799999999999994,0.17199999999999993,0.20399999999999996,0,0,0
all,All,region,North East and Yorkshire,56,0.22399999999999998,0.20799999999999996,0.244,1,0,0
all,All,region,North East and Yorkshire,63,0.26,0.24,0.276,0,0,0
all,All,region,North East and Yorkshire,70,0.28800000000000003,0.268,0.30399999999999994,0,0,0
all,All,region,North East and Yorkshire,77,0.31199999999999994,0.29600000000000004,0.33199999999999996,0,0,0
all,All,region,North East and Yorkshire,84,0.33599999999999997,0.31999999999999995,0.356,0,0,0
all,All,region,North East and Yorkshire,91,0.372,0.352,0.392,0,0,0
all,All,region,North East and Yorkshire,98,0.404,0.384,0.42399999999999993,0,0,0
all,All,region,North East and Yorkshire,105,0.43599999999999994,0.41600000000000004,0.45599999999999996,0,0,0
all,All,region,North East and Yorkshire,112,0.46799999999999997,0.44799999999999995,0.488,0,0,0
all,All,region,North East and Yorkshire,119,0.492,0.472,0.512,0,0,0
all,All,region,North East and Yorkshire,126,0.516,0.5,0.536,0,0,0
all,All,region,North East and Yorkshire,133,0.548,0.528,0.5680000000000001,0,0,0
all,All,region,North East and Yorkshire,140,0.5720000000000001,0.552,0.592,0,0,0
all,All,region,North East and Yorkshire,147,0.6,0.5800000000000001,0.616,0,0,0
all,All,region,North East and Yorkshire,154,0.628,0.608,0.648,0,1,0
all,All,region,North East and Yorkshire,161,0.6599999999999999,0.64,0.6759999999999999,0,0,0
all,All,region,North East and Yorkshire,168,0.6839999999999999,0.6639999999999999,0.7,0,0,0
all,All,region,North East and Yorkshire,175,0.712,0.696,0.732,0,0,0
all,All,region,North East and Yorkshire,182,0.74,0.724,0.756,0,0,1
all,All,region,North West,7,0.030303030303030276,0.02020202020202011,0.050505050505050386,0,0,0
all,All,region,North West,14,0.07070707070707061,0.050505050505050386,0.08080808080808077,0,0,0
all,All,region,North West,21,0.09090909090909083,0.08080808080808077,0.11111111111111105,0,0,0
all,All,region,North West,28,0.1212121212121211,0.10101010101010088,0.14141414141414133,0,0,0
all,All,region,North West,35,0.14141414141414133,0.1212121212121211,0.16161616161616155,0,0,0
all,All,region,North West,42,0.16161616161616155,0.14141414141414133,0.19191919191919182,0,0,0
all,All,region,North West,49,0.19191919191919182,0.1717171717171716,0.21212121212121204,0,0,0
all,All,region,North West,56,0.2222222222222222,0.19191919191919182,0.24242424242424232,1,0,0
all,All,region,North West,63,0.24242424242424232,0.21212121212121204,0.2727272727272727,0,0,0
all,All,region,North West,70,0.26262626262626254,0.24242424242424232,0.2929292929292928,0,0,0
all,All,region,North West,77,0.2929292929292928,0.26262626262626254,0.3232323232323232,0,0,0
all,All,region,North West,84,0.31313131313131304,0.28282828282828276,0.3434343434343434,0,0,0
all,All,region,North West,91,0.33333333333333326,0.303030303030303,0.36363636363636354,0,0,0
all,All,region,North West,98,0.3535353535353535,0.3232323232323232,0.38383838383838376,0,0,0
all,All,region,North West,105,0.38383838383838376,0.3535353535353535,0.41414141414141414,0,0,0
all,All,region,North West,112,0.41414141414141414,0.38383838383838376,0.4444444444444444,0,0,0
all,All,region,North West,119,0.4444444444444444,0.41414141414141414,0.4747474747474747,0,0,0
all,All,region,North West,126,0.46464646464646464,0.43434343434343425,0.505050505050505,0,0,0
all,All,region,North West,133,0.4949494949494949,0.46464646464646464,0.5252525252525252,0,0,0
all,All,region,North West,140,0.5252525252525252,0.4949494949494949,0.5555555555555556,0,0,0
all,All,region,North West,147,0.5555555555555556,0.5252525252525252,0.5858585858585859,0,0,0
all,All,region,North West,154,0.5858585858585859,0.5555555555555556,0.6161616161616161,0,1,0
all,All,region,North West,161,0.606060606060606,0.5757575757575757,0.6363636363636364,0,0,0
all,All,region,North West,168,0.6363636363636364,0.606060606060606,0.6666666666666666,0,0,0
all,All,region,North West,175,0.6666666666666666,0.6363636363636364,0.696969696969697,0,0,0
all,All,region,North West,182,0.7070707070707071,0.6767676767676767,0.7373737373737373,0,0,1
all,All,region,Midlands,7,0.039215686274509776,0.019607843137254943,0.05882352941176472,0,0,0
all,All,region,Midlands,14,0.05882352941176472,0.039215686274509776,0.07843137254901966,0,0,0
all,All,region,Midlands,21,0.07843137254901966,0.05882352941176472,0.0980392156862745,0,0,0
all,All,region,Midlands,28,0.11764705882352944,0.07843137254901966,0.13725490196078427,0,0,0
all,All,region,Midlands,35,0.11764705882352944,0.0980392156862745,0.1568627450980392,0,0,0
all,All,region,Midlands,42,0.13725490196078427,0.11764705882352944,0.17647058823529416,0,0,0
all,All,region,Midlands,49,0.1568627450980392,0.13725490196078427,0.196078431372549,0,0,0
all,All,region,Midlands,56,0.196078431372549,0.1568627450980392,0.23529411764705888,1,0,0
all,All,region,Midlands,63,0.21568627450980393,0.17647058823529416,0.2549019607843137,0,0,0
all,All,region,Midlands,70,0.2549019607843137,0.21568627450980393,0.2941176470588236,0,0,0
all,All,region,Midlands,77,0.2941176470588236,0.2549019607843137,0.33333333333333337,0,0,0
all,All,region,Midlands,84,0.3137254901960784,0.27450980392156865,0.37254901960784315,0,0,0
all,All,region,Midlands,91,0.3529411764705882,0.3137254901960784,0.3921568627450981,0,0,0
all,All,region,Midlands,98,0.3529411764705882,0.3137254901960784,0.4117647058823529,0,0,0
all,All,region,Midlands,105,0.3921568627450981,0.3529411764705882,0.43137254901960786,0,0,0
all,All,region,Midlands,112,0.43137254901960786,0.37254901960784315,0.47058823529411764,0,0,0
all,All,region,Midlands,119,0.4509803921568627,0.4117647058823529,0.5098039215686274,0,0,0
all,All,region,Midlands,126,0.4901960784313726,0.4509803921568627,0.5294117647058824,0,0,0
all,All,region,Midlands,133,0.5294117647058824,0.4901960784313726,0.5686274509803921,0,0,0
all,All,region,Midlands,140,0.5490196078431373,0.5098039215686274,0.607843137254902,0,0,0
all,All,region,Midlands,147,0.5882352941176471,0.5294117647058824,0.6274509803921569,0,0,0
all,All,region,Midlands,154,0.607843137254902,0.5686274509803921,0.6470588235294118,0,1,0
all,All,region,Midlands,161,0.6274509803921569,0.5882352941176471,0.6666666666666667,0,0,0
all,All,region,Midlands,168,0.6666666666666667,0.6274509803921569,0.7058823529411764,0,0,0
all,All,region,Midlands,175,0.6862745098039216,0.6470588235294118,0.7254901960784313,0,0,0
all,All,region,Midlands,182,0.7058823529411764,0.6666666666666667,0.7450980392156863,0,0,1
all,All,region,East of England,7,0.04347826086956519,0,0.04347826086956519,0,0,0
all,All,region,East of England,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
all,All,region,East of England,21,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
all,All,region,East of England,28,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
all,All,region,East of England,35,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
all,All,region,East of England,42,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
all,All,region,East of England,49,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
all,All,region,East of England,56,0.26086956521739135,0.17391304347826086,0.30434782608695654,1,0,0
all,All,region,East of England,63,0.26086956521739135,0.21739130434782616,0.34782608695652173,0,0,0
all,All,region,East of England,70,0.30434782608695654,0.26086956521739135,0.34782608695652173,0,0,0
all,All,region,East of England,77,0.30434782608695654,0.26086956521739135,0.3913043478260869,0,0,0
all,All,region,East of England,84,0.34782608695652173,0.30434782608695654,0.4347826086956522,0,0,0
all,All,region,East of England,91,0.3913043478260869,0.34782608695652173,0.4347826086956522,0,0,0
all,All,region,East of England,98,0.4347826086956522,0.34782608695652173,0.4782608695652174,0,0,0
all,All,region,East of England,105,0.4347826086956522,0.3913043478260869,0.5217391304347826,0,0,0
all,All,region,East of England,112,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
all,All,region,East of England,119,0.5217391304347826,0.4347826086956522,0.5652173913043479,0,0,0
all,All,region,East of England,126,0.5652173913043479,0.4782608695652174,0.6086956521739131,0,0,0
all,All,region,East of England,133,0.6086956521739131,0.5217391304347826,0.6521739130434783,0,0,0
all,All,region,East of England,140,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
all,All,region,East of England,147,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,0,0
all,All,region,East of England,154,0.6521739130434783,0.6086956521739131,0.7391304347826086,0,1,0
all,All,region,East of England,161,0.6956521739130435,0.6086956521739131,0.7391304347826086,0,0,0
all,All,region,East of England,168,0.6956521739130435,0.6521739130434783,0.782608695652174,0,0,0
all,All,region,East of England,175,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,0
all,All,region,East of England,182,0.7391304347826086,0.6956521739130435,0.782608695652174,0,0,1
all,All,region,London,7,0.04166666666666674,0,0.04166666666666674,0,0,0
all,All,region,London,14,0.04166666666666674,0.04166666666666674,0.08333333333333337,0,0,0
all,All,region,London,21,0.08333333333333337,0.04166666666666674,0.125,0,0,0
all,All,region,London,28,0.08333333333333337,0.08333333333333337,0.125,0,0,0
all,All,region,London,35,0.125,0.08333333333333337,0.16666666666666674,0,0,0
all,All,region,London,42,0.16666666666666674,0.125,0.20833333333333337,0,0,0
all,All,region,London,49,0.16666666666666674,0.125,0.25,0,0,0
all,All,region,London,56,0.20833333333333337,0.16666666666666674,0.29166666666666674,1,0,0
all,All,region,London,63,0.25,0.20833333333333337,0.33333333333333337,0,0,0
all,All,region,London,70,0.29166666666666674,0.25,0.375,0,0,0
all,All,region,London,77,0.33333333333333337,0.25,0.375,0,0,0
all,All,region,London,84,0.33333333333333337,0.29166666666666674,0.41666666666666674,0,0,0
all,All,region,London,91,0.375,0.33333333333333337,0.45833333333333337,0,0,0
all,All,region,London,98,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
all,All,region,London,105,0.45833333333333337,0.375,0.5,0,0,0
all,All,region,London,112,0.45833333333333337,0.41666666666666674,0.5416666666666667,0,0,0
all,All,region,London,119,0.5,0.45833333333333337,0.5833333333333334,0,0,0
all,All,region,London,126,0.5416666666666667,0.5,0.625,0,0,0
all,All,region,London,133,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
all,All,region,London,140,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
all,All,region,London,147,0.625,0.5416666666666667,0.6666666666666667,0,0,0
all,All,region,London,154,0.625,0.5833333333333334,0.7083333333333334,0,1,0
all,All,region,London,161,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,0,0
all,All,region,London,168,0.6666666666666667,0.625,0.75,0,0,0
all,All,region,London,175,0.7083333333333334,0.625,0.75,0,0,0
all,All,region,London,182,0.75,0.6666666666666667,0.7916666666666667,0,0,1
all,All,region,South East,7,0.040000000000000036,0,0.040000000000000036,0,0,0
all,All,region,South East,14,0.07999999999999996,0.07999999999999996,0.16000000000000003,0,0,0
all,All,region,South East,21,0.12,0.07999999999999996,0.16000000000000003,0,0,0
all,All,region,South East,28,0.16000000000000003,0.12,0.19999999999999996,0,0,0
all,All,region,South East,35,0.19999999999999996,0.12,0.24,0,0,0
all,All,region,South East,42,0.19999999999999996,0.16000000000000003,0.28,0,0,0
all,All,region,South East,49,0.24,0.19999999999999996,0.31999999999999995,0,0,0
all,All,region,South East,56,0.31999999999999995,0.24,0.36,1,0,0
all,All,region,South East,63,0.31999999999999995,0.28,0.36,0,0,0
all,All,region,South East,70,0.36,0.28,0.4,0,0,0
all,All,region,South East,77,0.36,0.31999999999999995,0.43999999999999995,0,0,0
all,All,region,South East,84,0.4,0.31999999999999995,0.48,0,0,0
all,All,region,South East,91,0.4,0.36,0.48,0,0,0
all,All,region,South East,98,0.43999999999999995,0.36,0.48,0,0,0
all,All,region,South East,105,0.43999999999999995,0.4,0.52,0,0,0
all,All,region,South East,112,0.48,0.43999999999999995,0.56,0,0,0
all,All,region,South East,119,0.52,0.43999999999999995,0.56,0,0,0
all,All,region,South East,126,0.56,0.48,0.6,0,0,0
all,All,region,South East,133,0.56,0.52,0.64,0,0,0
all,All,region,South East,140,0.6,0.52,0.64,0,0,0
all,All,region,South East,147,0.6,0.56,0.6799999999999999,0,0,0
all,All,region,South East,154,0.64,0.6,0.72,0,1,0
all,All,region,South East,161,0.64,0.6,0.72,0,0,0
all,All,region,South East,168,0.6799999999999999,0.6,0.72,0,0,0
all,All,region,South East,175,0.6799999999999999,0.64,0.76,0,0,0
all,All,region,South East,182,0.72,0.6799999999999999,0.8,0,0,1
all,All,region,South West,7,0.04166666666666674,0.04166666666666674,0.08333333333333337,0,0,0
all,All,region,South West,14,0.08333333333333337,0.04166666666666674,0.125,0,0,0
all,All,region,South West,21,0.08333333333333337,0.08333333333333337,0.16666666666666674,0,0,0
all,All,region,South West,28,0.125,0.125,0.20833333333333337,0,0,0
all,All,region,South West,35,0.16666666666666674,0.125,0.25,0,0,0
all,All,region,South West,42,0.20833333333333337,0.16666666666666674,0.25,0,0,0
all,All,region,South West,49,0.25,0.20833333333333337,0.29166666666666674,0,0,0
all,All,region,South West,56,0.25,0.20833333333333337,0.29166666666666674,1,0,0
all,All,region,South West,63,0.29166666666666674,0.20833333333333337,0.33333333333333337,0,0,0
all,All,region,South West,70,0.29166666666666674,0.25,0.375,0,0,0
all,All,region,South West,77,0.33333333333333337,0.25,0.375,0,0,0
all,All,region,South West,84,0.33333333333333337,0.29166666666666674,0.41666666666666674,0,0,0
all,All,region,South West,91,0.375,0.29166666666666674,0.41666666666666674,0,0,0
all,All,region,South West,98,0.375,0.33333333333333337,0.45833333333333337,0,0,0
all,All,region,South West,105,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
all,All,region,South West,112,0.41666666666666674,0.375,0.5,0,0,0
all,All,region,South West,119,0.45833333333333337,0.41666666666666674,0.5416666666666667,0,0,0
all,All,region,South West,126,0.5,0.41666666666666674,0.5416666666666667,0,0,0
all,All,region,South West,133,0.5,0.45833333333333337,0.5833333333333334,0,0,0
all,All,region,South West,140,0.5416666666666667,0.5,0.625,0,0,0
all,All,region,South West,147,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
all,All,region,South West,154,0.625,0.5833333333333334,0.7083333333333334,0,1,0
all,All,region,South West,161,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,0,0
all,All,region,South West,168,0.7083333333333334,0.625,0.75,0,0,0
all,All,region,South West,175,0.7083333333333334,0.6666666666666667,0.75,0,0,0
all,All,region,South West,182,0.75,0.6666666666666667,0.7916666666666667,0,0,1
all,All,imd_quintile,1 (most deprived),7,0.04347826086956519,0.03260869565217395,0.05434782608695654,0,0,0
all,All,imd_quintile,1 (most deprived),14,0.07608695652173914,0.05434782608695654,0.08695652173913049,0,0,0
all,All,imd_quintile,1 (most deprived),21,0.09782608695652173,0.08695652173913049,0.11956521739130432,0,0,0
all,All,imd_quintile,1 (most deprived),28,0.13043478260869568,0.10869565217391308,0.15217391304347827,0,0,0
all,All,imd_quintile,1 (most deprived),35,0.16304347826086962,0.14130434782608703,0.18478260869565222,0,0,0
all,All,imd_quintile,1 (most deprived),42,0.18478260869565222,0.16304347826086962,0.2065217391304348,0,0,0
all,All,imd_quintile,1 (most deprived),49,0.2065217391304348,0.18478260869565222,0.23913043478260876,0,0,0
all,All,imd_quintile,1 (most deprived),56,0.25,0.21739130434782616,0.28260869565217395,1,0,0
all,All,imd_quintile,1 (most deprived),63,0.28260869565217395,0.25,0.3152173913043479,0,0,0
all,All,imd_quintile,1 (most deprived),70,0.30434782608695654,0.2717391304347826,0.3369565217391305,0,0,0
all,All,imd_quintile,1 (most deprived),77,0.3152173913043479,0.2934782608695652,0.34782608695652173,0,0,0
all,All,imd_quintile,1 (most deprived),84,0.34782608695652173,0.3152173913043479,0.3804347826086957,0,0,0
all,All,imd_quintile,1 (most deprived),91,0.3695652173913043,0.3369565217391305,0.40217391304347827,0,0,0
all,All,imd_quintile,1 (most deprived),98,0.40217391304347827,0.3695652173913043,0.4347826086956522,0,0,0
all,All,imd_quintile,1 (most deprived),105,0.4347826086956522,0.40217391304347827,0.46739130434782605,0,0,0
all,All,imd_quintile,1 (most deprived),112,0.4565217391304348,0.42391304347826086,0.48913043478260876,0,0,0
all,All,imd_quintile,1 (most deprived),119,0.4782608695652174,0.44565217391304346,0.5108695652173914,0,0,0
all,All,imd_quintile,1 (most deprived),126,0.5108695652173914,0.4782608695652174,0.5434782608695652,0,0,0
all,All,imd_quintile,1 (most deprived),133,0.532608695652174,0.5,0.5652173913043479,0,0,0
all,All,imd_quintile,1 (most deprived),140,0.5652173913043479,0.532608695652174,0.5978260869565217,0,0,0
all,All,imd_quintile,1 (most deprived),147,0.5869565217391304,0.5652173913043479,0.6195652173913044,0,0,0
all,All,imd_quintile,1 (most deprived),154,0.6195652173913044,0.5869565217391304,0.6521739130434783,0,1,0
all,All,imd_quintile,1 (most deprived),161,0.6413043478260869,0.6195652173913044,0.6739130434782609,0,0,0
all,All,imd_quintile,1 (most deprived),168,0.6739130434782609,0.6413043478260869,0.7065217391304348,0,0,0
all,All,imd_quintile,1 (most deprived),175,0.6956521739130435,0.6739130434782609,0.7282608695652174,0,0,0
all,All,imd_quintile,1 (most deprived),182,0.7391304347826086,0.7173913043478262,0.7717391304347826,0,0,1
all,All,imd_quintile,2,7,0.02941176470588236,0.019607843137254943,0.039215686274509776,0,0,0
