group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
carehome_status,TRUE,ethnicity5,White,140,0.5526315789473685,0.5,0.6052631578947368,0,0,0
carehome_status,TRUE,ethnicity5,White,147,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
carehome_status,TRUE,ethnicity5,White,154,0.6052631578947368,0.5526315789473685,0.631578947368421,0,1,0
carehome_status,TRUE,ethnicity5,White,161,0.631578947368421,0.5789473684210527,0.6842105263157895,0,0,0
carehome_status,TRUE,ethnicity5,White,168,0.6578947368421053,0.631578947368421,0.7105263157894737,0,0,0
carehome_status,TRUE,ethnicity5,White,175,0.6842105263157895,0.631578947368421,0.736842105263158,0,0,0
carehome_status,TRUE,ethnicity5,White,182,0.736842105263158,0.6842105263157895,0.7631578947368421,0,0,1
carehome_status,TRUE,ethnicity5,Mixed,7,0,0,0.1428571428571429,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,14,0,0,0.1428571428571429,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,21,0.1428571428571429,0,0.1428571428571429,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,28,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,35,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,42,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,49,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,56,0.2857142857142858,0.1428571428571429,0.4285714285714286,1,0,0
carehome_status,TRUE,ethnicity5,Mixed,63,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,70,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,77,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,84,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,91,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,98,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,105,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,112,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,119,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,126,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,133,0.7142857142857143,0.5714285714285714,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,140,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,147,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,154,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,1,0
carehome_status,TRUE,ethnicity5,Mixed,161,0.7142857142857143,0.7142857142857143,0.8571428571428572,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,168,0.8571428571428572,0.7142857142857143,0.8571428571428572,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,175,0.8571428571428572,0.7142857142857143,0.8571428571428572,0,0,0
carehome_status,TRUE,ethnicity5,Mixed,182,0.8571428571428572,0.7142857142857143,0.8571428571428572,0,0,1
carehome_status,TRUE,ethnicity5,Asian or Asian British,7,0,0,0.1428571428571429,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,14,0.1428571428571429,0,0.1428571428571429,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,21,0.1428571428571429,0,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,28,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,35,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,42,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,49,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,56,0.2857142857142858,0.1428571428571429,0.4285714285714286,1,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,63,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,70,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,77,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,84,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,91,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,98,0.4285714285714286,0.2857142857142858,0.4285714285714286,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,105,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,112,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,119,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,126,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,133,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,140,0.5714285714285714,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,147,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,154,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,1,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,161,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,168,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,175,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
carehome_status,TRUE,ethnicity5,Asian or Asian British,182,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,1
carehome_status,TRUE,ethnicity5,Black or Black British,7,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,14,0.125,0,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,21,0.125,0.125,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,28,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,35,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,42,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,49,0.25,0.25,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,56,0.25,0.25,0.375,1,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,63,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,70,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,77,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,84,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,91,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,98,0.375,0.375,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,105,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,112,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,119,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,126,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,133,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,140,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,147,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,154,0.625,0.5,0.75,0,1,0
carehome_status,TRUE,ethnicity5,Black or Black British,161,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,168,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,175,0.625,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Black or Black British,182,0.75,0.625,0.875,0,0,1
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,7,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,14,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,21,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,28,0.125,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,35,0.125,0,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,42,0.125,0.125,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,49,0.125,0.125,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,56,0.125,0.125,0.25,1,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,63,0.25,0.125,0.25,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,70,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,77,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,84,0.25,0.25,0.375,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,91,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,98,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,105,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,112,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,119,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,126,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,133,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,140,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,147,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,154,0.625,0.5,0.75,0,1,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,161,0.625,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,168,0.625,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,175,0.625,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,Chinese or Other Ethnic Groups,182,0.75,0.625,0.75,0,0,1
carehome_status,TRUE,ethnicity5,(Missing),7,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),14,0,0,0.125,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),21,0.125,0,0.25,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),28,0.125,0.125,0.25,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),35,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),42,0.25,0.125,0.375,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),49,0.375,0.25,0.375,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),56,0.375,0.25,0.375,1,0,0
carehome_status,TRUE,ethnicity5,(Missing),63,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),70,0.375,0.25,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),77,0.375,0.375,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),84,0.375,0.375,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),91,0.375,0.375,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),98,0.5,0.375,0.5,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),105,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),112,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),119,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),126,0.5,0.375,0.625,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),133,0.625,0.5,0.625,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),140,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),147,0.625,0.5,0.75,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),154,0.625,0.5,0.75,0,1,0
carehome_status,TRUE,ethnicity5,(Missing),161,0.625,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),168,0.75,0.625,0.75,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),175,0.75,0.625,0.875,0,0,0
carehome_status,TRUE,ethnicity5,(Missing),182,0.75,0.625,0.875,0,0,1
carehome_status,FALSE,region,North East and Yorkshire,7,0.032710280373831835,0.02336448598130847,0.03738317757009357,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,14,0.056074766355140304,0.04672897196261694,0.06542056074766367,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,21,0.0841121495327104,0.07476635514018704,0.0981308411214954,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,28,0.10747663551401876,0.0981308411214954,0.12149532710280375,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,35,0.14018691588785048,0.1261682242990655,0.1542056074766356,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,42,0.16355140186915895,0.14953271028037385,0.18224299065420568,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,49,0.19158878504672905,0.17289719626168232,0.21028037383177578,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,56,0.2289719626168225,0.21028037383177578,0.24766355140186924,1,0,0
carehome_status,FALSE,region,North East and Yorkshire,63,0.26168224299065423,0.2429906542056075,0.28037383177570097,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,70,0.29439252336448607,0.27570093457943934,0.3130841121495328,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,77,0.31775700934579443,0.2990654205607477,0.3411214953271029,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,84,0.3457943925233645,0.32242990654205617,0.36448598130841126,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,91,0.37850467289719636,0.3551401869158879,0.3971962616822431,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,98,0.4112149532710281,0.3878504672897197,0.4299065420560748,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,105,0.4392523364485982,0.4158878504672897,0.4579439252336449,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,112,0.4719626168224299,0.4532710280373832,0.4953271028037384,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,119,0.4953271028037384,0.47663551401869164,0.5186915887850467,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,126,0.5186915887850467,0.5,0.5420560747663552,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,133,0.5514018691588786,0.5280373831775702,0.5700934579439252,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,140,0.5747663551401869,0.5514018691588786,0.5934579439252337,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,147,0.5981308411214954,0.5794392523364487,0.6214953271028038,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,154,0.6308411214953271,0.6074766355140186,0.6495327102803738,0,1,0
carehome_status,FALSE,region,North East and Yorkshire,161,0.6588785046728972,0.6401869158878505,0.6822429906542056,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,168,0.6822429906542056,0.6635514018691588,0.705607476635514,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,175,0.719626168224299,0.7009345794392523,0.7383177570093458,0,0,0
carehome_status,FALSE,region,North East and Yorkshire,182,0.7429906542056075,0.7242990654205608,0.7616822429906542,0,0,1
carehome_status,FALSE,region,North West,7,0.03571428571428581,0.023809523809523836,0.04761904761904767,0,0,0
carehome_status,FALSE,region,North West,14,0.07142857142857151,0.059523809523809534,0.09523809523809534,0,0,0
carehome_status,FALSE,region,North West,21,0.09523809523809534,0.08333333333333337,0.11904761904761907,0,0,0
carehome_status,FALSE,region,North West,28,0.13095238095238104,0.1071428571428572,0.15476190476190477,0,0,0
carehome_status,FALSE,region,North West,35,0.1428571428571429,0.11904761904761907,0.16666666666666674,0,0,0
carehome_status,FALSE,region,North West,42,0.16666666666666674,0.1428571428571429,0.19047619047619047,0,0,0
carehome_status,FALSE,region,North West,49,0.19047619047619047,0.16666666666666674,0.22619047619047628,0,0,0
carehome_status,FALSE,region,North West,56,0.2142857142857143,0.19047619047619047,0.25,1,0,0
carehome_status,FALSE,region,North West,63,0.25,0.2142857142857143,0.27380952380952384,0,0,0
carehome_status,FALSE,region,North West,70,0.27380952380952384,0.23809523809523814,0.29761904761904767,0,0,0
carehome_status,FALSE,region,North West,77,0.29761904761904767,0.261904761904762,0.3214285714285715,0,0,0
carehome_status,FALSE,region,North West,84,0.3214285714285715,0.2857142857142858,0.34523809523809523,0,0,0
carehome_status,FALSE,region,North West,91,0.33333333333333337,0.30952380952380953,0.36904761904761907,0,0,0
carehome_status,FALSE,region,North West,98,0.3571428571428572,0.3214285714285715,0.3928571428571429,0,0,0
carehome_status,FALSE,region,North West,105,0.38095238095238093,0.34523809523809523,0.41666666666666674,0,0,0
carehome_status,FALSE,region,North West,112,0.41666666666666674,0.38095238095238093,0.45238095238095244,0,0,0
carehome_status,FALSE,region,North West,119,0.44047619047619047,0.40476190476190477,0.4761904761904763,0,0,0
carehome_status,FALSE,region,North West,126,0.4642857142857143,0.4285714285714286,0.5,0,0,0
carehome_status,FALSE,region,North West,133,0.48809523809523814,0.4642857142857143,0.5238095238095238,0,0,0
carehome_status,FALSE,region,North West,140,0.5238095238095238,0.5,0.5595238095238095,0,0,0
carehome_status,FALSE,region,North West,147,0.5595238095238095,0.5238095238095238,0.5833333333333334,0,0,0
carehome_status,FALSE,region,North West,154,0.5833333333333334,0.5595238095238095,0.6190476190476191,0,1,0
carehome_status,FALSE,region,North West,161,0.6071428571428572,0.5714285714285714,0.6309523809523809,0,0,0
carehome_status,FALSE,region,North West,168,0.6309523809523809,0.5952380952380952,0.6666666666666667,0,0,0
carehome_status,FALSE,region,North West,175,0.6666666666666667,0.6309523809523809,0.6904761904761905,0,0,0
carehome_status,FALSE,region,North West,182,0.6904761904761905,0.6666666666666667,0.7261904761904763,0,0,1
carehome_status,FALSE,region,Midlands,7,0.022727272727272707,0.022727272727272707,0.045454545454545414,0,0,0
carehome_status,FALSE,region,Midlands,14,0.045454545454545414,0.022727272727272707,0.06818181818181812,0,0,0
carehome_status,FALSE,region,Midlands,21,0.06818181818181812,0.045454545454545414,0.09090909090909083,0,0,0
carehome_status,FALSE,region,Midlands,28,0.09090909090909083,0.06818181818181812,0.13636363636363635,0,0,0
carehome_status,FALSE,region,Midlands,35,0.11363636363636365,0.06818181818181812,0.13636363636363635,0,0,0
carehome_status,FALSE,region,Midlands,42,0.11363636363636365,0.09090909090909083,0.15909090909090906,0,0,0
carehome_status,FALSE,region,Midlands,49,0.13636363636363635,0.11363636363636365,0.18181818181818177,0,0,0
carehome_status,FALSE,region,Midlands,56,0.18181818181818177,0.13636363636363635,0.2272727272727273,1,0,0
carehome_status,FALSE,region,Midlands,63,0.20454545454545447,0.15909090909090906,0.2272727272727273,0,0,0
carehome_status,FALSE,region,Midlands,70,0.2272727272727273,0.20454545454545447,0.2727272727272727,0,0,0
carehome_status,FALSE,region,Midlands,77,0.2727272727272727,0.2272727272727273,0.3181818181818181,0,0,0
carehome_status,FALSE,region,Midlands,84,0.2954545454545454,0.2727272727272727,0.34090909090909094,0,0,0
carehome_status,FALSE,region,Midlands,91,0.3181818181818181,0.2954545454545454,0.38636363636363635,0,0,0
carehome_status,FALSE,region,Midlands,98,0.34090909090909094,0.2954545454545454,0.38636363636363635,0,0,0
carehome_status,FALSE,region,Midlands,105,0.38636363636363635,0.34090909090909094,0.43181818181818177,0,0,0
carehome_status,FALSE,region,Midlands,112,0.40909090909090906,0.36363636363636365,0.4545454545454546,0,0,0
carehome_status,FALSE,region,Midlands,119,0.4545454545454546,0.40909090909090906,0.5,0,0,0
carehome_status,FALSE,region,Midlands,126,0.4772727272727273,0.43181818181818177,0.5227272727272727,0,0,0
carehome_status,FALSE,region,Midlands,133,0.5227272727272727,0.4772727272727273,0.5681818181818181,0,0,0
carehome_status,FALSE,region,Midlands,140,0.5454545454545454,0.5,0.5909090909090908,0,0,0
carehome_status,FALSE,region,Midlands,147,0.5681818181818181,0.5227272727272727,0.6136363636363636,0,0,0
carehome_status,FALSE,region,Midlands,154,0.6136363636363636,0.5681818181818181,0.6590909090909091,0,1,0
carehome_status,FALSE,region,Midlands,161,0.6363636363636364,0.5909090909090908,0.6818181818181819,0,0,0
carehome_status,FALSE,region,Midlands,168,0.6590909090909091,0.6136363636363636,0.7045454545454546,0,0,0
carehome_status,FALSE,region,Midlands,175,0.6818181818181819,0.6363636363636364,0.7272727272727273,0,0,0
carehome_status,FALSE,region,Midlands,182,0.7045454545454546,0.6590909090909091,0.75,0,0,1
carehome_status,FALSE,region,East of England,7,0.052631578947368474,0,0.052631578947368474,0,0,0
carehome_status,FALSE,region,East of England,14,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
carehome_status,FALSE,region,East of England,21,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
carehome_status,FALSE,region,East of England,28,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
carehome_status,FALSE,region,East of England,35,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
carehome_status,FALSE,region,East of England,42,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,0,0
carehome_status,FALSE,region,East of England,49,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,0,0
carehome_status,FALSE,region,East of England,56,0.21052631578947367,0.1578947368421053,0.26315789473684215,1,0,0
carehome_status,FALSE,region,East of England,63,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
carehome_status,FALSE,region,East of England,70,0.26315789473684215,0.21052631578947367,0.368421052631579,0,0,0
carehome_status,FALSE,region,East of England,77,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
carehome_status,FALSE,region,East of England,84,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
carehome_status,FALSE,region,East of England,91,0.368421052631579,0.3157894736842106,0.4736842105263158,0,0,0
carehome_status,FALSE,region,East of England,98,0.42105263157894735,0.368421052631579,0.4736842105263158,0,0,0
carehome_status,FALSE,region,East of England,105,0.42105263157894735,0.368421052631579,0.5263157894736843,0,0,0
carehome_status,FALSE,region,East of England,112,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
carehome_status,FALSE,region,East of England,119,0.5263157894736843,0.42105263157894735,0.5789473684210527,0,0,0
carehome_status,FALSE,region,East of England,126,0.5263157894736843,0.4736842105263158,0.631578947368421,0,0,0
carehome_status,FALSE,region,East of England,133,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
carehome_status,FALSE,region,East of England,140,0.631578947368421,0.5263157894736843,0.6842105263157895,0,0,0
carehome_status,FALSE,region,East of England,147,0.631578947368421,0.5789473684210527,0.6842105263157895,0,0,0
carehome_status,FALSE,region,East of England,154,0.6842105263157895,0.5789473684210527,0.736842105263158,0,1,0
carehome_status,FALSE,region,East of England,161,0.6842105263157895,0.631578947368421,0.736842105263158,0,0,0
carehome_status,FALSE,region,East of England,168,0.736842105263158,0.631578947368421,0.7894736842105263,0,0,0
carehome_status,FALSE,region,East of England,175,0.736842105263158,0.631578947368421,0.7894736842105263,0,0,0
carehome_status,FALSE,region,East of England,182,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,1
carehome_status,FALSE,region,London,7,0.04761904761904767,0,0.04761904761904767,0,0,0
carehome_status,FALSE,region,London,14,0.04761904761904767,0,0.09523809523809534,0,0,0
carehome_status,FALSE,region,London,21,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
carehome_status,FALSE,region,London,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
carehome_status,FALSE,region,London,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
carehome_status,FALSE,region,London,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
carehome_status,FALSE,region,London,49,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
carehome_status,FALSE,region,London,56,0.19047619047619047,0.1428571428571429,0.2857142857142858,1,0,0
carehome_status,FALSE,region,London,63,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
carehome_status,FALSE,region,London,70,0.2857142857142858,0.23809523809523814,0.33333333333333337,0,0,0
carehome_status,FALSE,region,London,77,0.2857142857142858,0.23809523809523814,0.38095238095238093,0,0,0
carehome_status,FALSE,region,London,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
carehome_status,FALSE,region,London,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
carehome_status,FALSE,region,London,98,0.4285714285714286,0.33333333333333337,0.4761904761904763,0,0,0
carehome_status,FALSE,region,London,105,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
carehome_status,FALSE,region,London,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
carehome_status,FALSE,region,London,119,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
carehome_status,FALSE,region,London,126,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
carehome_status,FALSE,region,London,133,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
carehome_status,FALSE,region,London,140,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
carehome_status,FALSE,region,London,147,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
carehome_status,FALSE,region,London,154,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,1,0
carehome_status,FALSE,region,London,161,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
carehome_status,FALSE,region,London,168,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
carehome_status,FALSE,region,London,175,0.7142857142857143,0.6190476190476191,0.7619047619047619,0,0,0
carehome_status,FALSE,region,London,182,0.7142857142857143,0.6666666666666667,0.8095238095238095,0,0,1
carehome_status,FALSE,region,South East,7,0.04761904761904767,0,0.04761904761904767,0,0,0
