group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
immunosuppressed_asplenia,TRUE,ageband13,20-29,70,0,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,77,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,84,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,91,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,98,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,105,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,112,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,119,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,126,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,133,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,140,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,147,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,154,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,161,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,168,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,175,1,0,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,20-29,182,1,0,1,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,30-39,7,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,14,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,21,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,28,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,35,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,42,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,49,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,56,0.33333333333333337,0,0.33333333333333337,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,63,0.33333333333333337,0,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,70,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,77,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,84,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,119,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,126,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,140,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,147,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,154,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,161,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,168,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,175,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,30-39,182,1,0.6666666666666667,1,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,40-49,7,0,0,0.1428571428571429,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,14,0.1428571428571429,0,0.1428571428571429,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,21,0.1428571428571429,0,0.2857142857142858,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,28,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,35,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,42,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,49,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,56,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,63,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,70,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,77,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,84,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,91,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,98,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,105,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,112,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,119,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,126,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,133,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,140,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,147,0.5714285714285714,0.5714285714285714,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,154,0.5714285714285714,0.5714285714285714,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,161,0.7142857142857143,0.5714285714285714,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,168,0.7142857142857143,0.5714285714285714,0.7142857142857143,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,175,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,40-49,182,0.8571428571428572,0.7142857142857143,0.8571428571428572,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,50-54,7,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,14,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,21,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,28,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,35,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,42,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,49,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,56,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,63,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,70,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,77,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,84,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,91,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,98,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,105,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,119,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,126,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,133,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,140,0.6,0.3999999999999999,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,147,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,154,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,161,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,168,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,175,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,50-54,182,0.8,0.6,0.8,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,55-59,7,0,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,14,0,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,21,0.16666666666666674,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,28,0.16666666666666674,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,35,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,42,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,49,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,56,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,63,0.33333333333333337,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,70,0.33333333333333337,0.16666666666666674,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,77,0.33333333333333337,0.16666666666666674,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,84,0.33333333333333337,0.16666666666666674,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,91,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,98,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,105,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,112,0.5,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,119,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,126,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,133,0.5,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,140,0.6666666666666667,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,147,0.6666666666666667,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,154,0.6666666666666667,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,161,0.6666666666666667,0.5,0.8333333333333334,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,168,0.6666666666666667,0.6666666666666667,0.8333333333333334,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,175,0.6666666666666667,0.6666666666666667,0.8333333333333334,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,55-59,182,0.6666666666666667,0.6666666666666667,0.8333333333333334,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,60-64,7,0,0,0,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,14,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,21,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,28,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,35,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,42,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,49,0.19999999999999996,0,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,56,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,63,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,70,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,77,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,84,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,91,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,98,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,105,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,126,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,133,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,140,0.6,0.3999999999999999,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,147,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,154,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,161,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,168,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,175,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,60-64,182,0.8,0.6,0.8,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,65-69,7,0,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,14,0,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,21,0.16666666666666674,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,28,0.16666666666666674,0,0.16666666666666674,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,35,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,42,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,49,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,56,0.16666666666666674,0.16666666666666674,0.33333333333333337,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,63,0.33333333333333337,0.16666666666666674,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,70,0.33333333333333337,0.16666666666666674,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,77,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,84,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,91,0.33333333333333337,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,98,0.5,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,105,0.5,0.33333333333333337,0.5,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,112,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,119,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,126,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,133,0.5,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,140,0.5,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,147,0.5,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,154,0.5,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,161,0.5,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,168,0.6666666666666667,0.5,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,175,0.6666666666666667,0.5,0.8333333333333334,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,65-69,182,0.6666666666666667,0.5,0.8333333333333334,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,70-74,7,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,14,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,21,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,28,0,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,35,0.19999999999999996,0,0.19999999999999996,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,42,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,49,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,56,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,63,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,70,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,77,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,84,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,91,0.3999999999999999,0.19999999999999996,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,98,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,105,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,112,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,119,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,126,0.3999999999999999,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,133,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,140,0.6,0.3999999999999999,0.6,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,147,0.6,0.3999999999999999,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,154,0.6,0.3999999999999999,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,161,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,168,0.6,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,175,0.8,0.6,0.8,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,70-74,182,0.8,0.6,0.8,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,75-79,7,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,14,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,21,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,28,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,35,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,42,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,49,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,56,0.33333333333333337,0,0.33333333333333337,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,63,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,70,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,77,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,84,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,119,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,126,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,147,0.6666666666666667,0.33333333333333337,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,154,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,161,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,168,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,175,1,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,75-79,182,1,0.6666666666666667,1,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,80-84,7,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,14,0,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,21,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,28,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,35,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,42,0.33333333333333337,0,0.33333333333333337,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,49,0.33333333333333337,0,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,56,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,1,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,63,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,70,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,77,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,84,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,119,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,126,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,147,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,154,0.6666666666666667,0.33333333333333337,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,161,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,168,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,175,0.6666666666666667,0.6666666666666667,1,0,0,0
immunosuppressed_asplenia,TRUE,ageband13,80-84,182,0.6666666666666667,0.6666666666666667,1,0,0,1
immunosuppressed_asplenia,TRUE,ageband13,85-89,7,0,0,0,0,0,0
